Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3100,-3.56E-03,1.82E-12,1.10E-03,2.46E-02, null
3101,-3.61E-03,9.09E-13,9.27E-04,2.36E-02, null
3102,-3.73E-03,6.37E-12,3.32E-04,0.00E+00,2.60E+00
3103,-3.75E-03,-9.09E-13,1.50E-04,0.00E+00,2.48E+00
3104,-3.72E-03,0.00E+00,1.49E-04,1.90E-02, null
3105,-3.71E-03,-1.82E-12,3.29E-04,1.99E-02, null
3106,-3.64E-03,7.28E-12,9.18E-04,0.00E+00,3.06E+00
3107,-3.68E-03,-9.09E-13,7.40E-04,0.00E+00,2.91E+00
3108,-3.61E-03,-5.46E-12,9.11E-04,2.34E-02, null
3109,-3.65E-03,0.00E+00,7.35E-04,2.23E-02, null
3110,-3.75E-03,0.00E+00,1.34E-04,0.00E+00,2.47E+00
3111,-3.72E-03,0.00E+00,1.33E-04,1.89E-02, null
3112,-3.53E-03,1.82E-12,1.09E-03,5.32E-02, null
3113,-3.57E-03,0.00E+00,9.19E-04,5.10E-02, null
3114,-3.58E-03,-1.82E-12,9.03E-04,5.07E-02, null
3115,-3.62E-03,0.00E+00,7.29E-04,4.83E-02, null
3116,-3.62E-03,0.00E+00,7.13E-04,4.81E-02, null
3117,-3.65E-03,-9.09E-13,5.37E-04,4.58E-02, null
3118,-3.65E-03,9.09E-13,5.21E-04,4.56E-02, null
3119,-3.68E-03,0.00E+00,3.43E-04,4.35E-02, null
3120,-3.68E-03,-9.09E-13,3.27E-04,4.33E-02, null
3121,-3.69E-03,0.00E+00,1.48E-04,4.14E-02, null
3122,-3.69E-03,6.37E-12,1.32E-04,4.12E-02, null
3123,-3.69E-03,-9.09E-13,-4.70E-05,3.91E-02, null
3124,-3.69E-03,1.82E-12,-6.33E-05,3.89E-02, null
3125,-3.68E-03,9.09E-13,-2.42E-04,3.69E-02, null
3126,-3.68E-03,-9.09E-13,-2.58E-04,3.67E-02, null
3127,-3.67E-03,0.00E+00,-4.36E-04,3.46E-02, null
3128,-3.66E-03,-5.46E-12,-4.53E-04,3.44E-02, null
3129,-3.64E-03,0.00E+00,-6.29E-04,3.22E-02, null
3130,-3.54E-03,9.09E-13,9.09E-04,8.25E-02, null
3131,-3.49E-03,0.00E+00,1.08E-03,8.61E-02, null
3132,-3.58E-03,2.73E-12,7.21E-04,7.84E-02, null
3133,-3.54E-03,-9.09E-13,8.94E-04,8.21E-02, null
3134,-3.61E-03,6.37E-12,5.31E-04,7.46E-02, null
3135,-3.58E-03,0.00E+00,7.06E-04,7.81E-02, null
3136,-3.64E-03,-2.73E-12,3.39E-04,7.10E-02, null
3137,-3.62E-03,-9.09E-13,5.15E-04,7.42E-02, null
3138,-3.65E-03,-4.55E-12,1.47E-04,6.76E-02, null
3139,-3.64E-03,0.00E+00,3.23E-04,7.07E-02, null
3140,-3.65E-03,-5.46E-12,-4.64E-05,6.41E-02, null
3141,-3.65E-03,9.09E-13,1.30E-04,6.74E-02, null
3142,-3.65E-03,-1.82E-12,-2.39E-04,6.05E-02, null
3143,-3.65E-03,9.09E-13,-6.27E-05,6.38E-02, null
3144,-3.63E-03,6.37E-12,-4.32E-04,5.69E-02, null
3145,-3.64E-03,0.00E+00,-2.56E-04,6.02E-02, null
3146,-3.60E-03,4.55E-12,-6.23E-04,5.32E-02, null
3147,-3.63E-03,-9.09E-13,-4.48E-04,5.66E-02, null
3148,-3.49E-03,0.00E+00,8.98E-04,1.18E-01, null
3149,-3.45E-03,0.00E+00,1.07E-03,1.23E-01, null
3150,-3.54E-03,-3.64E-12,7.13E-04,1.12E-01, null
3151,-3.50E-03,0.00E+00,8.83E-04,1.17E-01, null
3152,-3.57E-03,6.37E-12,5.25E-04,1.07E-01, null
3153,-3.54E-03,0.00E+00,6.97E-04,1.12E-01, null
3154,-3.59E-03,0.00E+00,3.35E-04,1.02E-01, null
3155,-3.57E-03,-9.09E-13,5.09E-04,1.07E-01, null
3156,-3.61E-03,5.46E-12,1.45E-04,9.78E-02, null
3157,-3.59E-03,0.00E+00,3.19E-04,1.02E-01, null
3158,-3.61E-03,-9.09E-13,-4.58E-05,9.31E-02, null
3159,-3.61E-03,0.00E+00,1.29E-04,9.74E-02, null
3160,-3.60E-03,3.64E-12,-2.36E-04,8.81E-02, null
3161,-3.61E-03,9.09E-13,-6.21E-05,9.26E-02, null
3162,-3.58E-03,-6.37E-12,-4.26E-04,8.31E-02, null
3163,-3.60E-03,-9.09E-13,-2.53E-04,8.76E-02, null
3164,-3.56E-03,-5.46E-12,-6.15E-04,7.80E-02, null
3165,-3.58E-03,9.09E-13,-4.43E-04,8.27E-02, null
3166,-3.40E-03,-4.55E-12,1.05E-03,1.78E-01, null
3167,-3.44E-03,0.00E+00,8.85E-04,1.72E-01, null
3168,-3.45E-03,0.00E+00,8.70E-04,1.72E-01, null
3169,-3.49E-03,0.00E+00,7.02E-04,1.63E-01, null
3170,-3.49E-03,9.09E-13,6.87E-04,1.63E-01, null
3171,-3.52E-03,0.00E+00,5.17E-04,1.53E-01, null
3172,-3.52E-03,-9.09E-13,5.01E-04,1.52E-01, null
3173,-3.54E-03,0.00E+00,3.31E-04,1.52E-01, null
3174,-3.54E-03,-6.37E-12,3.14E-04,1.52E-01, null
3175,-3.55E-03,9.09E-13,1.43E-04,1.43E-01, null
3176,-3.55E-03,-5.46E-12,1.27E-04,1.43E-01, null
3177,-3.56E-03,-9.09E-13,-4.50E-05,1.38E-01, null
3178,-3.56E-03,4.55E-12,-6.13E-05,1.38E-01, null
3179,-3.55E-03,-9.09E-13,-2.33E-04,1.36E-01, null
3180,-3.55E-03,2.73E-12,-2.49E-04,1.35E-01, null
3181,-3.53E-03,-9.09E-13,-4.20E-04,1.30E-01, null
3182,-3.53E-03,1.82E-12,-4.36E-04,1.30E-01, null
3183,-3.50E-03,-9.09E-13,-6.06E-04,1.25E-01, null
3184,-3.39E-03,0.00E+00,1.07E-03,1.79E-01, null
3185,-3.44E-03,0.00E+00,1.08E-03,1.23E-01, null
3186,-3.52E-03,0.00E+00,2.96E-04,1.57E-01, null
3187,-3.50E-03,0.00E+00,3.43E-04,1.64E-01, null
3188,-3.53E-03,1.82E-12,1.33E-04,1.48E-01, null
3189,-3.54E-03,9.09E-13,-3.03E-05,1.44E-01, null
3190,-3.54E-03,9.09E-13,-5.56E-05,1.44E-01, null
3191,-3.53E-03,-9.09E-13,-2.40E-04,1.40E-01, null
3192,-3.51E-03,1.82E-12,-4.03E-04,1.36E-01, null
3193,-3.51E-03,1.82E-12,-4.29E-04,1.35E-01, null
3194,-3.53E-03,1.82E-12,-2.19E-04,1.42E-01, null
3195,-3.47E-03,1.82E-12,6.91E-04,1.70E-01, null
3196,-3.40E-03,-3.64E-12,-1.55E-04,1.77E-01, null
3197,-3.49E-03,-1.82E-12,-5.92E-04,1.30E-01, null
3198,-3.43E-03,9.09E-13,8.49E-04,1.78E-01, null
3199,-3.43E-03,0.00E+00,8.76E-04,1.78E-01, null
3200,-3.38E-03,-4.55E-12,1.04E-03,1.83E-01, null
3201,-3.48E-03,0.00E+00,4.79E-04,1.63E-01, null
3202,-3.40E-03,0.00E+00,4.00E-04,1.89E-01, null
3203,-3.41E-03,0.00E+00,5.74E-04,1.89E-01, null
3204,-2.93E-03,7.28E-12,2.34E-03,0.00E+00,5.10E+00
3205,-2.94E-03,9.09E-13,2.33E-03,0.00E+00,5.06E+00
3206,-2.92E-03,9.09E-13,2.31E-03,3.78E-02, null
3207,-2.91E-03,-6.37E-12,2.32E-03,3.80E-02, null
3208,-3.17E-03,-6.37E-12,2.01E-03,0.00E+00,4.35E+00
3209,-3.26E-03,0.00E+00,1.85E-03,0.00E+00,4.09E+00
3210,-3.24E-03,0.00E+00,1.84E-03,3.10E-02, null
3211,-3.15E-03,-9.09E-13,1.99E-03,3.28E-02, null
3212,-3.16E-03,-6.37E-12,2.02E-03,0.00E+00,4.38E+00
3213,-3.14E-03,-9.09E-13,2.01E-03,3.30E-02, null
3214,-3.06E-03,-6.37E-12,2.17E-03,0.00E+00,4.69E+00
3215,-3.04E-03,-4.55E-12,2.16E-03,3.52E-02, null
3216,-3.27E-03,9.09E-13,1.84E-03,0.00E+00,4.07E+00
3217,-3.25E-03,9.09E-13,1.82E-03,3.09E-02, null
3218,-3.05E-03,9.09E-13,2.18E-03,0.00E+00,4.72E+00
3219,-3.03E-03,0.00E+00,2.17E-03,3.54E-02, null
3220,-2.81E-03,-9.09E-13,2.48E-03,0.00E+00,5.47E+00
3221,-2.79E-03,0.00E+00,2.46E-03,4.07E-02, null
3222,-2.88E-03,0.00E+00,2.31E-03,8.07E-02, null
3223,-2.89E-03,6.37E-12,2.29E-03,8.03E-02, null
3224,-3.00E-03,9.09E-13,2.15E-03,7.54E-02, null
3225,-3.01E-03,-6.37E-12,2.14E-03,7.50E-02, null
3226,-3.11E-03,0.00E+00,1.99E-03,7.07E-02, null
3227,-3.12E-03,-9.09E-13,1.97E-03,7.03E-02, null
3228,-3.21E-03,9.09E-13,1.82E-03,6.66E-02, null
3229,-3.22E-03,-6.37E-12,1.81E-03,6.62E-02, null
3230,-3.33E-03,-7.28E-12,1.66E-03,2.93E-02, null
3231,-3.30E-03,0.00E+00,1.65E-03,6.29E-02, null
3232,-2.85E-03,2.73E-12,2.28E-03,1.27E-01, null
3233,-2.97E-03,3.64E-12,2.13E-03,1.20E-01, null
3234,-2.86E-03,0.00E+00,2.27E-03,1.27E-01, null
3235,-3.08E-03,4.55E-12,1.97E-03,1.13E-01, null
3236,-2.98E-03,0.00E+00,2.12E-03,1.19E-01, null
3237,-3.18E-03,9.09E-13,1.80E-03,1.07E-01, null
3238,-3.09E-03,0.00E+00,1.95E-03,1.12E-01, null
3239,-3.27E-03,-6.37E-12,1.63E-03,1.01E-01, null
3240,-3.19E-03,0.00E+00,1.79E-03,1.06E-01, null
3241,-2.93E-03,4.55E-12,2.10E-03,1.66E-01, null
3242,-2.83E-03,9.09E-13,2.24E-03,1.74E-01, null
3243,-3.04E-03,3.64E-12,1.94E-03,1.58E-01, null
3244,-2.94E-03,0.00E+00,2.09E-03,1.65E-01, null
3245,-3.14E-03,-2.73E-12,1.78E-03,1.50E-01, null
3246,-3.05E-03,-9.09E-13,1.93E-03,1.57E-01, null
3247,-3.23E-03,7.28E-12,1.61E-03,1.42E-01, null
3248,-3.15E-03,0.00E+00,1.77E-03,1.49E-01, null
3249,-3.24E-03,-6.37E-12,1.60E-03,1.42E-01, null
3250,-3.28E-03,0.00E+00,1.62E-03,1.00E-01, null
3251,-2.89E-03,3.64E-12,2.07E-03,2.21E-01, null
3252,-3.00E-03,5.46E-12,1.92E-03,2.20E-01, null
3253,-2.90E-03,-9.09E-13,2.06E-03,2.21E-01, null
3254,-3.09E-03,0.00E+00,1.76E-03,2.12E-01, null
3255,-3.01E-03,-9.09E-13,1.90E-03,2.18E-01, null
3256,-3.18E-03,9.09E-13,1.59E-03,1.99E-01, null
3257,-3.10E-03,0.00E+00,1.74E-03,2.11E-01, null
3258,-3.26E-03,-1.82E-12,1.42E-03,1.96E-01, null
3259,-3.19E-03,0.00E+00,1.57E-03,1.98E-01, null
3260,-3.31E-03,-6.37E-12,1.44E-03,1.35E-01, null
3261,-3.27E-03,-9.09E-13,1.40E-03,1.96E-01, null
3262,-3.32E-03,-7.28E-12,1.42E-03,1.35E-01, null
3263,-3.25E-03,-1.82E-12,1.37E-03,2.01E-01, null
3264,-3.21E-03,0.00E+00,1.41E-03,2.10E-01, null
3265,-2.85E-03,9.09E-13,2.05E-03,2.30E-01, null
3266,-2.75E-03,0.00E+00,2.03E-03,2.50E-01, null
3267,-3.31E-03,-9.09E-13,1.23E-03,1.88E-01, null
3268,-3.34E-03,-9.09E-13,1.23E-03,1.80E-01, null
3269,-3.07E-03,0.00E+00,1.71E-03,2.20E-01, null
3270,-2.99E-03,3.64E-12,1.62E-03,2.42E-01, null
3271,-3.02E-03,0.00E+00,1.60E-03,2.35E-01, null
3272,-3.33E-03,0.00E+00,1.24E-03,1.80E-01, null
3273,-2.83E-03,0.00E+00,1.92E-03,2.50E-01, null
3274,-2.86E-03,0.00E+00,1.95E-03,2.44E-01, null
3275,-3.01E-03,0.00E+00,1.57E-03,2.40E-01, null
3276,-3.14E-03,-9.09E-13,1.58E-03,2.10E-01, null
3277,-3.10E-03,-3.64E-12,1.37E-03,2.36E-01, null
3278,-2.90E-03,3.64E-12,1.83E-03,2.48E-01, null
3279,-2.92E-03,0.00E+00,1.78E-03,2.48E-01, null
3280,-2.97E-03,-9.09E-13,1.86E-03,2.30E-01, null
3281,-2.96E-03,1.82E-12,1.57E-03,2.42E-01, null
3282,-2.91E-03,1.82E-12,1.73E-03,2.47E-01, null
3283,-3.10E-03,1.09E-11,1.39E-03,2.36E-01, null
3284,-3.04E-03,3.64E-12,1.43E-03,2.38E-01, null
3285,-3.15E-03,-1.82E-12,1.52E-03,2.11E-01, null
3286,-3.03E-03,0.00E+00,1.76E-03,2.26E-01, null
3287,-2.93E-03,1.82E-12,1.77E-03,2.47E-01, null
3288,-3.09E-03,0.00E+00,1.42E-03,2.36E-01, null
3289,-3.09E-03,0.00E+00,1.74E-03,2.14E-01, null
3290,-2.77E-03,0.00E+00,1.74E-03,2.46E-01, null
3291,-3.10E-03,3.64E-12,1.23E-03,2.27E-01, null
3292,-2.97E-03,7.28E-12,1.24E-03,2.38E-01, null
3293,-3.05E-03,1.82E-12,1.09E-03,2.40E-01, null
3294,-3.06E-03,0.00E+00,1.37E-03,2.37E-01, null
3295,-3.51E-03,-6.37E-12,1.31E-03,0.00E+00,3.39E+00
3296,-3.52E-03,9.09E-13,1.30E-03,0.00E+00,3.38E+00
3297,-3.49E-03,0.00E+00,1.29E-03,2.59E-02, null
3298,-3.49E-03,2.73E-12,1.30E-03,2.60E-02, null
3299,-3.35E-03,9.09E-13,1.67E-03,0.00E+00,3.85E+00
3300,-3.58E-03,9.09E-13,1.12E-03,0.00E+00,3.22E+00
3301,-3.55E-03,0.00E+00,1.12E-03,2.47E-02, null
3302,-3.44E-03,-6.37E-12,1.50E-03,0.00E+00,3.62E+00
3303,-3.44E-03,9.09E-13,1.48E-03,0.00E+00,3.60E+00
3304,-3.42E-03,-9.09E-13,1.47E-03,2.75E-02, null
3305,-3.41E-03,1.82E-12,1.48E-03,2.76E-02, null
3306,-3.36E-03,-6.37E-12,1.66E-03,0.00E+00,3.83E+00
3307,-3.34E-03,7.28E-12,1.65E-03,2.91E-02, null
3308,-3.31E-03,3.64E-12,1.63E-03,6.26E-02, null
3309,-3.38E-03,0.00E+00,1.47E-03,5.95E-02, null
3310,-3.39E-03,-6.37E-12,1.46E-03,5.92E-02, null
3311,-3.46E-03,-9.09E-13,1.29E-03,5.61E-02, null
3312,-3.46E-03,4.55E-12,1.28E-03,5.59E-02, null
3313,-3.52E-03,0.00E+00,1.11E-03,5.34E-02, null
3314,-3.35E-03,1.82E-12,1.46E-03,9.56E-02, null
3315,-3.42E-03,4.55E-12,1.28E-03,9.05E-02, null
3316,-3.36E-03,0.00E+00,1.44E-03,9.51E-02, null
3317,-3.49E-03,6.37E-12,1.10E-03,8.64E-02, null
3318,-3.43E-03,0.00E+00,1.26E-03,9.01E-02, null
3319,-3.38E-03,-6.37E-12,1.26E-03,1.29E-01, null
3320,-3.39E-03,0.00E+00,1.25E-03,1.28E-01, null
3321,-1.88E-03,-9.09E-13,3.24E-03,0.00E+00,7.76E+00
3322,-1.87E-03,0.00E+00,3.22E-03,5.55E-02, null
3323,-1.90E-03,7.28E-12,3.23E-03,0.00E+00,7.76E+00
3324,-2.05E-03,-9.09E-13,3.14E-03,0.00E+00,7.62E+00
3325,-2.04E-03,0.00E+00,3.12E-03,5.49E-02, null
3326,-1.88E-03,-2.73E-12,3.21E-03,5.56E-02, null
3327,-2.07E-03,9.09E-13,3.13E-03,0.00E+00,7.60E+00
3328,-2.05E-03,0.00E+00,3.11E-03,5.48E-02, null
3329,-2.22E-03,9.09E-13,3.03E-03,0.00E+00,7.29E+00
3330,-2.20E-03,0.00E+00,3.00E-03,5.29E-02, null
3331,-2.23E-03,-9.09E-13,3.02E-03,0.00E+00,7.26E+00
3332,-2.21E-03,9.09E-13,2.99E-03,5.27E-02, null
3333,-1.85E-03,0.00E+00,3.19E-03,1.12E-01, null
3334,-1.87E-03,-4.55E-12,3.18E-03,1.12E-01, null
3335,-2.02E-03,0.00E+00,3.09E-03,1.12E-01, null
3336,-2.03E-03,7.28E-12,3.08E-03,1.12E-01, null
3337,-2.18E-03,0.00E+00,2.98E-03,1.09E-01, null
3338,-2.19E-03,-6.37E-12,2.97E-03,1.08E-01, null
3339,-1.84E-03,0.00E+00,3.16E-03,1.64E-01, null
3340,-2.00E-03,2.73E-12,3.06E-03,1.66E-01, null
3341,-1.85E-03,0.00E+00,3.15E-03,1.65E-01, null
3342,-2.16E-03,1.82E-12,2.95E-03,1.64E-01, null
3343,-2.01E-03,0.00E+00,3.05E-03,1.66E-01, null
3344,-2.17E-03,1.82E-12,2.94E-03,1.64E-01, null
3345,-1.98E-03,-1.82E-12,3.02E-03,2.12E-01, null
3346,-1.83E-03,-9.09E-13,3.11E-03,2.07E-01, null
3347,-2.13E-03,9.09E-13,2.91E-03,2.13E-01, null
3348,-1.99E-03,9.09E-13,3.01E-03,2.13E-01, null
3349,-2.15E-03,0.00E+00,2.90E-03,2.13E-01, null
3350,-1.95E-03,-5.46E-12,2.98E-03,2.47E-01, null
3351,-1.80E-03,0.00E+00,3.07E-03,2.36E-01, null
3352,-1.96E-03,0.00E+00,2.97E-03,2.48E-01, null
3353,-1.83E-03,-3.64E-12,2.93E-03,2.41E-01, null
3354,-1.79E-03,4.55E-12,3.06E-03,2.35E-01, null
3355,-2.37E-03,7.28E-12,2.90E-03,0.00E+00,6.88E+00
3356,-2.38E-03,0.00E+00,2.89E-03,0.00E+00,6.84E+00
3357,-2.36E-03,-4.55E-12,2.88E-03,5.03E-02, null
3358,-2.34E-03,9.09E-13,2.86E-03,1.04E-01, null
3359,4.24E-03,1.82E-12,3.37E-04,0.00E+00,6.56E-01
3360,4.28E-03,0.00E+00,3.92E-04,0.00E+00,5.02E-01
3361,4.10E-03,-6.82E-13,3.56E-04,2.13E-02, null
3362,4.10E-03,2.73E-12,3.63E-04,2.20E-02, null
3363,4.43E-03,-1.27E-11,1.04E-03,1.22E-02, null
3364,4.40E-03,0.00E+00,9.89E-04,1.09E-02, null
3365,4.45E-03,1.82E-12,9.85E-04,1.09E-02, null
3366,4.34E-03,0.00E+00,8.75E-04,9.80E-03, null
3367,4.44E-03,1.82E-12,9.08E-04,9.02E-03, null
3368,4.18E-03,0.00E+00,2.45E-04,0.00E+00,9.45E-01
3369,4.31E-03,0.00E+00,8.32E-04,1.02E-02, null
3370,4.29E-03,0.00E+00,7.11E-04,1.01E-02, null
3371,4.34E-03,-4.55E-13,7.04E-04,7.69E-03, null
3372,4.45E-03,0.00E+00,7.49E-04,1.90E-03, null
3373,4.47E-03,0.00E+00,7.72E-04,1.77E-03, null
3374,4.48E-03,0.00E+00,7.46E-04,0.00E+00,4.50E-01
3375,4.21E-03,3.64E-12,5.48E-04,1.52E-02, null
3376,4.27E-03,0.00E+00,4.29E-04,1.97E-03, null
3377,4.31E-03,0.00E+00,5.55E-04,4.33E-03, null
3378,4.10E-03,2.50E-12,3.67E-04,2.20E-02, null
3379,4.10E-03,0.00E+00,3.63E-04,2.24E-02, null
3380,4.50E-03,0.00E+00,7.86E-04,0.00E+00,4.68E-01
3381,4.49E-03,1.82E-12,9.11E-04,6.39E-03, null
3382,4.30E-03,9.09E-13,6.71E-04,9.18E-03, null
3383,4.29E-03,-5.46E-12,6.88E-04,1.00E-02, null
3384,4.62E-03,3.64E-12,1.06E-03,0.00E+00,5.63E-01
3385,4.57E-03,-3.64E-12,9.46E-04,0.00E+00,5.42E-01
3386,4.47E-03,0.00E+00,1.03E-03,9.55E-03, null
3387,4.28E-03,-5.46E-12,6.90E-04,1.04E-02, null
3388,4.25E-03,0.00E+00,7.00E-04,1.45E-02, null
3389,4.28E-03,1.82E-12,6.75E-04,1.01E-02, null
3390,4.46E-03,0.00E+00,7.05E-04,0.00E+00,4.14E-01
3391,4.38E-03,0.00E+00,5.53E-04,0.00E+00,3.42E-01
3392,4.31E-03,1.82E-12,4.35E-04,0.00E+00,4.29E-01
3393,4.38E-03,1.82E-12,1.06E-03,1.20E-02, null
3394,4.18E-03,0.00E+00,7.40E-04,2.51E-02, null
3395,4.24E-03,-3.64E-12,8.78E-04,1.90E-02, null
3396,4.15E-03,-1.82E-12,7.80E-04,2.97E-02, null
3397,4.10E-03,2.73E-12,3.61E-04,2.22E-02, null
3398,4.64E-03,3.64E-12,1.14E-03,0.00E+00,5.67E-01
3399,4.58E-03,-1.82E-12,1.12E-03,5.43E-03, null
3400,4.46E-03,0.00E+00,1.08E-03,1.26E-02, null
3401,4.14E-03,0.00E+00,5.70E-04,2.82E-02, null
3402,4.16E-03,-1.82E-12,6.82E-04,2.61E-02, null
3403,4.32E-03,0.00E+00,9.14E-04,1.12E-02, null
3404,4.10E-03,0.00E+00,3.67E-04,2.27E-02, null
3405,4.14E-03,0.00E+00,7.26E-04,2.97E-02, null
3406,4.29E-03,3.64E-12,1.07E-03,1.45E-02, null
3407,4.23E-03,3.64E-12,1.00E-03,2.05E-02, null
3408,4.25E-03,3.64E-12,1.10E-03,1.72E-02, null
3409,4.09E-03,-3.64E-12,9.74E-04,4.59E-02, null
3410,4.07E-03,0.00E+00,1.11E-03,4.72E-02, null
3411,4.14E-03,7.28E-12,8.90E-04,3.43E-02, null
3412,3.71E-03,-1.82E-12,-5.54E-04,0.00E+00,1.79E+00
3413,3.68E-03,0.00E+00,-5.50E-04,1.63E-02, null
3414,3.72E-03,0.00E+00,-4.85E-04,0.00E+00,2.13E+00
3415,3.69E-03,0.00E+00,-4.81E-04,2.05E-02, null
3416,3.73E-03,-1.82E-12,-4.11E-04,0.00E+00,2.51E+00
3417,3.71E-03,0.00E+00,-4.09E-04,1.02E-02, null
3418,3.67E-03,0.00E+00,-5.48E-04,2.25E-02, null
3419,3.58E-03,-5.00E-12,-3.19E-04,8.90E-02, null
3420,3.59E-03,4.55E-13,-3.25E-04,8.62E-02, null
3421,3.60E-03,1.82E-12,-3.20E-04,7.74E-02, null
3422,3.52E-03,0.00E+00,-4.84E-04,7.88E-02, null
3423,3.55E-03,-3.64E-12,-5.05E-04,6.54E-02, null
3424,3.97E-03,0.00E+00,1.06E-03,7.26E-02, null
3425,3.94E-03,0.00E+00,7.97E-04,7.71E-02, null
3426,3.92E-03,4.55E-13,8.00E-04,8.03E-02, null
3427,4.10E-03,2.73E-12,3.61E-04,2.26E-02, null
3428,3.58E-03,7.28E-12,-1.70E-04,1.02E-01, null
3429,3.42E-03,0.00E+00,-1.89E-04,1.35E-01, null
3430,3.46E-03,1.82E-12,1.70E-05,1.37E-01, null
3431,3.99E-03,0.00E+00,1.19E-04,2.57E-02, null
3432,4.09E-03,-9.09E-13,3.50E-04,2.39E-02, null
3433,4.13E-03,0.00E+00,1.65E-04,0.00E+00,1.25E+00
3434,4.03E-03,3.64E-12,5.62E-04,5.12E-02, null
3435,3.96E-03,0.00E+00,4.72E-04,6.53E-02, null
3436,4.10E-03,0.00E+00,3.64E-04,2.35E-02, null
3437,3.96E-03,-3.64E-12,-4.98E-05,0.00E+00,2.13E+00
3438,3.91E-03,-1.82E-12,-1.19E-04,0.00E+00,2.45E+00
3439,3.91E-03,0.00E+00,-4.50E-05,1.84E-02, null
3440,3.95E-03,7.28E-12,5.66E-04,6.92E-02, null
3441,3.83E-03,3.64E-12,5.94E-04,9.77E-02, null
3442,3.93E-03,1.36E-12,7.78E-04,7.92E-02, null
3443,3.92E-03,1.36E-12,7.77E-04,8.15E-02, null
3444,3.66E-03,3.64E-12,-1.34E-04,8.97E-02, null
3445,3.67E-03,1.82E-12,-1.25E-05,9.77E-02, null
3446,3.48E-03,0.00E+00,4.71E-05,1.34E-01, null
3447,3.53E-03,-1.82E-12,7.85E-05,1.28E-01, null
3448,3.59E-03,0.00E+00,-2.94E-04,8.91E-02, null
3449,3.58E-03,4.55E-13,-3.08E-04,9.16E-02, null
3450,3.48E-03,1.82E-12,7.32E-05,1.36E-01, null
3451,3.93E-03,0.00E+00,7.89E-04,7.98E-02, null
3452,3.92E-03,-5.46E-12,7.90E-04,8.16E-02, null
3453,3.88E-03,0.00E+00,2.09E-04,6.56E-02, null
3454,3.86E-03,3.64E-12,3.67E-04,8.33E-02, null
3455,3.56E-03,1.82E-12,-5.65E-04,5.52E-02, null
3456,3.68E-03,-3.64E-12,-1.91E-04,6.56E-02, null
3457,3.76E-03,-3.64E-12,-1.69E-04,4.27E-02, null
3458,3.81E-03,0.00E+00,-3.40E-05,5.46E-02, null
3459,3.88E-03,0.00E+00,8.58E-05,5.07E-02, null
3460,3.93E-03,-7.28E-12,1.63E-04,4.75E-02, null
3461,3.90E-03,-3.64E-12,1.43E-04,5.14E-02, null
3462,3.92E-03,-3.64E-12,1.01E-04,3.87E-02, null
3463,4.02E-03,0.00E+00,2.29E-05,0.00E+00,1.82E+00
3464,4.07E-03,0.00E+00,9.44E-05,0.00E+00,1.52E+00
3465,3.73E-03,0.00E+00,-3.32E-04,0.00E+00,2.90E+00
3466,3.80E-03,-1.82E-12,-2.60E-04,0.00E+00,2.85E+00
3467,3.85E-03,0.00E+00,-1.91E-04,0.00E+00,2.78E+00
3468,3.52E-03,0.00E+00,7.57E-04,1.44E-01, null
3469,3.62E-03,7.28E-12,8.23E-04,1.36E-01, null
3470,3.57E-03,0.00E+00,9.33E-04,1.44E-01, null
3471,4.09E-03,3.64E-12,6.48E-04,3.75E-02, null
3472,3.83E-03,7.28E-12,-9.01E-05,3.34E-02, null
3473,3.72E-03,0.00E+00,-1.03E-04,7.44E-02, null
3474,3.80E-03,-1.82E-12,1.31E-04,7.63E-02, null
3475,3.67E-03,3.64E-12,1.11E-04,1.09E-01, null
3476,3.60E-03,0.00E+00,3.44E-04,1.28E-01, null
3477,3.53E-03,-9.09E-13,2.18E-04,1.33E-01, null
3478,3.70E-03,0.00E+00,8.44E-05,9.77E-02, null
3479,3.78E-03,0.00E+00,1.01E-03,1.15E-01, null
3480,3.70E-03,3.64E-12,9.20E-04,1.30E-01, null
3481,3.67E-03,0.00E+00,9.93E-04,1.36E-01, null
3482,3.32E-03,0.00E+00,9.74E-04,1.59E-01, null
3483,3.32E-03,-5.68E-14,9.74E-04,1.59E-01, null
3484,3.79E-03,-1.09E-11,3.68E-04,9.87E-02, null
3485,3.86E-03,0.00E+00,5.09E-04,8.91E-02, null
3486,3.77E-03,-7.28E-12,5.44E-04,1.08E-01, null
3487,3.58E-03,3.64E-12,1.13E-03,1.46E-01, null
3488,3.80E-03,0.00E+00,3.08E-04,9.52E-02, null
3489,3.69E-03,3.64E-12,1.51E-04,1.06E-01, null
3490,3.93E-03,4.55E-13,7.85E-04,7.80E-02, null
3491,3.62E-03,0.00E+00,3.61E-04,1.26E-01, null
3492,3.61E-03,0.00E+00,3.85E-04,1.28E-01, null
3493,3.59E-03,0.00E+00,3.65E-04,1.30E-01, null
3494,3.75E-03,-3.64E-12,6.38E-04,1.18E-01, null
3495,3.64E-03,-3.64E-12,6.90E-04,1.33E-01, null
3496,3.70E-03,0.00E+00,7.33E-04,1.29E-01, null
3497,3.62E-03,0.00E+00,4.44E-04,1.29E-01, null
3498,3.57E-03,-7.28E-12,4.13E-04,1.32E-01, null
3499,3.47E-03,7.28E-12,6.34E-04,1.44E-01, null
3500,3.32E-03,6.48E-12,9.74E-04,1.59E-01, null
