Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1204,-2.34E-03,0.00E+00,-8.83E-04,1.57E-01, null
1205,-2.31E-03,9.09E-13,-8.82E-04,1.67E-01, null
1206,-2.27E-03,7.28E-12,-1.08E-03,1.40E-01, null
1207,-2.09E-03,-9.09E-13,-1.42E-03,9.39E-02, null
1208,-2.27E-03,3.64E-12,-6.78E-04,2.27E-01, null
1209,-2.19E-03,0.00E+00,-8.42E-04,2.16E-01, null
1210,-2.55E-03,3.64E-12,-7.38E-04,1.14E-01, null
1211,-2.43E-03,1.82E-12,-7.16E-04,1.57E-01, null
1212,-2.22E-03,3.64E-12,-9.79E-04,1.76E-01, null
1213,-2.53E-03,-3.64E-12,-1.29E-03,0.00E+00,6.73E-01
1214,-2.61E-03,0.00E+00,-1.12E-03,0.00E+00,9.18E-01
1215,-2.58E-03,3.64E-12,-1.11E-03,7.25E-03, null
1216,-2.51E-03,0.00E+00,-1.27E-03,5.42E-03, null
1217,-2.63E-03,0.00E+00,-1.06E-03,0.00E+00,9.96E-01
1218,-2.61E-03,-3.64E-12,-1.05E-03,7.83E-03, null
1219,-2.68E-03,3.64E-12,-9.35E-04,0.00E+00,1.16E+00
1220,-2.65E-03,0.00E+00,-9.26E-04,8.99E-03, null
1221,-2.71E-03,-3.64E-12,-8.40E-04,0.00E+00,1.28E+00
1222,-2.68E-03,-1.82E-12,-8.33E-04,9.88E-03, null
1223,-2.72E-03,1.82E-12,-7.89E-04,0.00E+00,1.36E+00
1224,-2.70E-03,1.82E-12,-7.82E-04,1.04E-02, null
1225,-2.75E-03,0.00E+00,-6.84E-04,0.00E+00,1.54E+00
1226,-2.73E-03,0.00E+00,-6.78E-04,1.16E-02, null
1227,-2.56E-03,0.00E+00,-1.09E-03,1.74E-02, null
1228,-2.58E-03,-3.64E-12,-1.04E-03,1.87E-02, null
1229,-2.63E-03,0.00E+00,-9.16E-04,2.12E-02, null
1230,-2.66E-03,0.00E+00,-8.24E-04,2.32E-02, null
1231,-2.67E-03,0.00E+00,-7.73E-04,2.44E-02, null
1232,-2.70E-03,-3.64E-12,-6.71E-04,2.69E-02, null
1233,-2.55E-03,0.00E+00,-1.02E-03,3.37E-02, null
1234,-2.59E-03,-3.64E-12,-9.05E-04,3.79E-02, null
1235,-2.62E-03,-3.64E-12,-8.14E-04,4.10E-02, null
1236,-2.64E-03,1.82E-12,-7.64E-04,4.29E-02, null
1237,-2.66E-03,3.64E-12,-6.63E-04,4.70E-02, null
1238,-2.55E-03,3.64E-12,-8.91E-04,6.02E-02, null
1239,-2.58E-03,0.00E+00,-8.01E-04,6.47E-02, null
1240,-2.60E-03,0.00E+00,-7.52E-04,6.74E-02, null
1241,9.46E-04,0.00E+00,-1.25E-02,2.55E-01, null
1242,9.54E-04,0.00E+00,-1.28E-02,2.34E-01, null
1243,1.13E-03,0.00E+00,-1.27E-02,7.67E-02, null
1244,9.95E-04,0.00E+00,-1.25E-02,2.10E-01, null
1245,9.85E-04,1.82E-12,-1.42E-02,2.72E-01, null
1246,1.01E-03,0.00E+00,-1.42E-02,2.48E-01, null
1247,1.03E-03,3.64E-12,-1.42E-02,2.23E-01, null
1248,9.92E-04,0.00E+00,-1.31E-02,2.20E-01, null
1249,1.19E-03,0.00E+00,-1.29E-02,2.67E-02, null
1250,9.49E-04,-1.82E-12,-1.25E-02,2.53E-01, null
1251,1.15E-03,-5.46E-12,-1.43E-02,5.20E-02, null
1252,1.20E-03,0.00E+00,-1.44E-02,2.50E-02, null
1253,1.22E-03,0.00E+00,-1.43E-02,0.00E+00,9.29E+00
1254,1.22E-03,7.28E-12,-1.24E-02,0.00E+00,4.86E+00
1255,1.22E-03,-3.64E-12,-1.25E-02,0.00E+00,4.95E+00
1256,9.71E-04,-7.28E-12,-1.25E-02,2.31E-01, null
1257,9.66E-04,-7.28E-12,-1.22E-02,2.22E-01, null
1258,9.55E-04,0.00E+00,-1.22E-02,2.22E-01, null
1259,1.04E-03,0.00E+00,-1.22E-02,1.55E-01, null
1260,1.22E-03,1.46E-11,-1.26E-02,0.00E+00,5.12E+00
1261,1.19E-03,0.00E+00,-1.38E-02,3.58E-02, null
1262,9.83E-04,0.00E+00,-1.37E-02,2.43E-01, null
1263,1.09E-03,0.00E+00,-1.36E-02,1.33E-01, null
1264,1.22E-03,-5.46E-12,-1.38E-02,0.00E+00,7.33E+00
1265,1.22E-03,0.00E+00,-1.35E-02,0.00E+00,6.47E+00
1266,9.61E-04,7.28E-12,-1.34E-02,2.38E-01, null
1267,1.10E-03,7.28E-12,-1.35E-02,1.09E-01, null
1268,1.17E-03,-3.64E-12,-1.33E-02,5.14E-02, null
1269,1.21E-03,0.00E+00,-1.38E-02,1.43E-02, null
1270,1.22E-03,-5.46E-12,-1.38E-02,0.00E+00,7.43E+00
1271,1.22E-03,7.28E-12,-1.38E-02,0.00E+00,7.51E+00
1272,1.01E-03,0.00E+00,-1.18E-02,1.80E-01, null
1273,9.61E-04,-7.28E-12,-1.17E-02,2.09E-01, null
1274,1.20E-03,-7.28E-12,-1.15E-02,1.72E-02, null
1275,8.11E-04,-3.64E-12,-1.45E-02,3.13E-01, null
1276,9.61E-04,3.64E-12,-1.42E-02,2.79E-01, null
1277,1.11E-03,-7.28E-12,-1.40E-02,1.13E-01, null
1278,1.22E-03,0.00E+00,-1.41E-02,0.00E+00,8.19E+00
1279,1.22E-03,3.64E-12,-1.32E-02,0.00E+00,6.00E+00
1280,1.22E-03,0.00E+00,-1.33E-02,0.00E+00,6.17E+00
1281,9.97E-04,-3.64E-12,-1.20E-02,1.93E-01, null
1282,1.01E-03,-1.46E-11,-1.21E-02,1.77E-01, null
1283,1.16E-03,1.82E-12,-1.21E-02,5.30E-02, null
1284,9.92E-04,0.00E+00,-1.31E-02,2.20E-01, null
1285,9.95E-04,6.14E-12,-1.31E-02,2.18E-01, null
1286,1.01E-03,2.27E-13,-1.31E-02,2.06E-01, null
1287,9.88E-04,0.00E+00,-1.14E-02,1.99E-01, null
1288,9.94E-04,-7.73E-12,-1.14E-02,1.94E-01, null
1289,1.22E-03,0.00E+00,-1.15E-02,0.00E+00,4.80E+00
1290,8.53E-04,-7.28E-12,-1.45E-02,3.01E-01, null
1291,9.64E-04,-7.28E-12,-1.48E-02,2.90E-01, null
1292,9.81E-04,-3.64E-12,-1.46E-02,1.85E-01, null
1293,1.09E-03,0.00E+00,-1.47E-02,1.55E-01, null
1294,1.22E-03,7.28E-12,-1.29E-02,0.00E+00,5.47E+00
1295,1.22E-03,0.00E+00,-1.29E-02,0.00E+00,5.44E+00
1296,1.03E-03,-7.28E-12,-1.49E-02,2.11E-01, null
1297,9.88E-04,0.00E+00,-1.14E-02,1.98E-01, null
1298,1.00E-03,5.91E-12,-1.14E-02,1.88E-01, null
1299,1.22E-03,0.00E+00,-1.21E-02,0.00E+00,4.92E+00
1300,1.22E-03,1.82E-12,-1.21E-02,0.00E+00,4.90E+00
1301,9.56E-04,0.00E+00,-1.12E-02,2.02E-01, null
1302,1.20E-03,3.64E-12,-1.10E-02,1.69E-02, null
1303,1.22E-03,-1.82E-12,-1.15E-02,0.00E+00,4.80E+00
1304,1.22E-03,-1.82E-12,-1.30E-02,0.00E+00,5.63E+00
1305,9.95E-04,5.91E-12,-1.31E-02,2.17E-01, null
1306,1.22E-03,0.00E+00,-1.43E-02,0.00E+00,8.97E+00
1307,9.72E-04,0.00E+00,-1.39E-02,2.43E-01, null
1308,9.89E-04,0.00E+00,-1.42E-02,2.69E-01, null
1309,1.22E-03,3.64E-12,-1.10E-02,0.00E+00,4.49E+00
1310,1.22E-03,0.00E+00,-1.13E-02,0.00E+00,4.82E+00
1311,1.05E-03,0.00E+00,-1.19E-02,1.45E-01, null
1312,1.08E-03,-7.28E-12,-1.19E-02,1.24E-01, null
1313,1.22E-03,0.00E+00,-1.44E-02,0.00E+00,9.59E+00
1314,9.73E-04,0.00E+00,-1.36E-02,2.40E-01, null
1315,1.22E-03,-3.64E-12,-1.20E-02,0.00E+00,4.93E+00
1316,1.22E-03,0.00E+00,-1.18E-02,0.00E+00,5.01E+00
1317,1.22E-03,0.00E+00,-1.46E-02,0.00E+00,1.12E+01
1318,1.22E-03,-5.46E-12,-1.16E-02,0.00E+00,4.81E+00
1319,1.22E-03,-1.82E-12,-1.48E-02,0.00E+00,1.24E+01
1320,1.22E-03,-1.82E-12,-1.49E-02,0.00E+00,1.25E+01
1321,9.92E-04,6.14E-12,-1.31E-02,2.20E-01, null
1322,9.57E-04,0.00E+00,-1.42E-02,2.81E-01, null
1323,8.82E-04,7.28E-12,-1.37E-02,2.73E-01, null
1324,8.61E-04,0.00E+00,-1.39E-02,2.90E-01, null
1325,9.87E-04,6.14E-12,-1.31E-02,2.22E-01, null
1326,7.97E-04,-7.28E-12,-1.29E-02,3.03E-01, null
1327,7.35E-04,0.00E+00,-1.42E-02,3.25E-01, null
1328,7.50E-04,0.00E+00,-1.45E-02,3.12E-01, null
1329,6.19E-04,3.64E-12,-1.44E-02,3.12E-01, null
1330,8.11E-04,0.00E+00,-1.47E-02,3.07E-01, null
1331,8.85E-04,3.64E-12,-1.49E-02,3.00E-01, null
1332,9.89E-04,6.14E-12,-1.31E-02,2.22E-01, null
1333,8.47E-04,0.00E+00,-1.33E-02,2.95E-01, null
1334,6.95E-04,-7.28E-12,-1.32E-02,3.59E-01, null
1335,8.02E-04,0.00E+00,-1.35E-02,3.11E-01, null
1336,6.87E-04,0.00E+00,-1.34E-02,3.60E-01, null
1337,8.01E-04,0.00E+00,-1.18E-02,3.15E-01, null
1338,8.48E-04,0.00E+00,-1.15E-02,2.85E-01, null
1339,7.38E-04,-7.28E-12,-1.17E-02,3.57E-01, null
1340,9.87E-04,-8.19E-12,-1.14E-02,1.99E-01, null
1341,8.70E-04,0.00E+00,-1.21E-02,2.69E-01, null
1342,8.31E-04,0.00E+00,-1.27E-02,2.85E-01, null
1343,9.71E-04,5.91E-12,-1.14E-02,2.08E-01, null
1344,9.21E-04,5.46E-12,-1.25E-02,2.68E-01, null
1345,8.77E-04,0.00E+00,-1.22E-02,2.74E-01, null
1346,9.28E-04,7.28E-12,-1.19E-02,2.33E-01, null
1347,7.81E-04,0.00E+00,-1.11E-02,3.15E-01, null
1348,9.21E-04,-5.46E-12,-1.25E-02,2.66E-01, null
1349,9.47E-04,0.00E+00,-7.88E-03,1.91E-01, null
1350,9.57E-04,3.64E-12,-8.01E-03,2.00E-01, null
1351,1.06E-03,-7.28E-12,-7.78E-03,1.14E-01, null
1352,9.38E-04,0.00E+00,-7.69E-03,1.97E-01, null
1353,9.25E-04,2.91E-11,-8.49E-03,2.14E-01, null
1354,9.03E-04,0.00E+00,-8.39E-03,2.38E-01, null
1355,1.07E-03,-7.28E-12,-8.54E-03,1.18E-01, null
1356,9.85E-04,1.82E-12,-9.55E-03,1.85E-01, null
1357,9.93E-04,0.00E+00,-9.56E-03,1.81E-01, null
1358,1.01E-03,1.82E-12,-9.55E-03,1.65E-01, null
1359,1.22E-03,-6.14E-12,-1.00E-02,4.37E-03, null
1360,1.08E-03,0.00E+00,-1.02E-02,1.03E-01, null
1361,8.76E-04,0.00E+00,-1.01E-02,2.55E-01, null
1362,9.15E-04,0.00E+00,-9.95E-03,2.16E-01, null
1363,1.21E-03,7.28E-12,-7.66E-03,0.00E+00,4.19E+00
1364,1.06E-03,0.00E+00,-7.57E-03,1.03E-01, null
1365,9.04E-04,-7.28E-12,-9.30E-03,2.06E-01, null
1366,1.08E-03,0.00E+00,-9.34E-03,9.15E-02, null
1367,8.60E-04,0.00E+00,-8.86E-03,2.54E-01, null
1368,1.17E-03,0.00E+00,-8.93E-03,3.58E-02, null
1369,1.22E-03,0.00E+00,-8.26E-03,0.00E+00,4.60E+00
1370,9.91E-04,7.28E-12,-8.11E-03,1.73E-01, null
1371,1.21E-03,0.00E+00,-8.26E-03,1.37E-02, null
1372,9.13E-04,7.28E-12,-8.13E-03,2.32E-01, null
1373,6.12E-04,-4.55E-13,-9.15E-03,3.91E-01, null
1374,1.17E-03,0.00E+00,-9.02E-03,3.74E-02, null
1375,1.21E-03,-7.28E-12,-9.31E-03,0.00E+00,4.06E+00
1376,1.22E-03,-3.64E-12,-9.01E-03,0.00E+00,4.31E+00
1377,1.03E-03,1.82E-12,-9.59E-03,1.51E-01, null
1378,1.22E-03,0.00E+00,-9.47E-03,0.00E+00,4.08E+00
1379,1.22E-03,0.00E+00,-8.28E-03,0.00E+00,4.60E+00
1380,1.22E-03,-3.64E-12,-8.94E-03,0.00E+00,4.37E+00
1381,9.35E-04,0.00E+00,-8.61E-03,2.15E-01, null
1382,9.23E-04,0.00E+00,-7.50E-03,1.92E-01, null
1383,1.22E-03,0.00E+00,-9.65E-03,0.00E+00,4.14E+00
1384,1.22E-03,9.09E-13,-1.10E-02,0.00E+00,4.45E+00
1385,1.22E-03,-7.28E-12,-9.76E-03,0.00E+00,4.26E+00
1386,1.22E-03,0.00E+00,-1.00E-02,0.00E+00,4.38E+00
1387,1.11E-03,3.64E-12,-9.84E-03,8.35E-02, null
1388,8.54E-04,0.00E+00,-1.03E-02,2.79E-01, null
1389,1.10E-03,7.28E-12,-1.04E-02,9.05E-02, null
1390,9.89E-04,0.00E+00,-9.58E-03,1.83E-01, null
1391,1.22E-03,-7.28E-12,-1.05E-02,0.00E+00,4.33E+00
1392,1.08E-03,0.00E+00,-1.06E-02,1.02E-01, null
1393,8.56E-04,-7.28E-12,-1.05E-02,2.74E-01, null
1394,9.71E-04,-1.82E-12,-1.09E-02,2.18E-01, null
1395,9.88E-04,-1.82E-12,-1.09E-02,2.03E-01, null
1396,1.22E-03,3.64E-12,-7.96E-03,0.00E+00,4.41E+00
1397,1.22E-03,0.00E+00,-8.22E-03,0.00E+00,4.59E+00
1398,1.10E-03,1.82E-12,-8.01E-03,9.42E-02, null
1399,1.22E-03,-3.64E-12,-8.88E-03,0.00E+00,4.41E+00
1400,1.22E-03,3.64E-12,-7.89E-03,0.00E+00,4.39E+00
1401,1.21E-03,0.00E+00,-1.03E-02,0.00E+00,4.33E+00
1402,1.22E-03,-6.14E-12,-1.00E-02,0.00E+00,4.38E+00
1403,9.59E-04,-1.82E-12,-1.08E-02,2.25E-01, null
1404,1.21E-03,-7.28E-12,-1.07E-02,0.00E+00,4.40E+00
1405,1.21E-03,0.00E+00,-8.62E-03,0.00E+00,4.49E+00
1406,9.88E-04,0.00E+00,-1.09E-02,2.02E-01, null
1407,1.22E-03,-1.00E-11,-1.10E-02,0.00E+00,4.44E+00
1408,9.64E-04,0.00E+00,-1.09E-02,2.24E-01, null
1409,8.49E-04,-1.82E-12,-1.08E-02,2.78E-01, null
1410,6.20E-04,0.00E+00,-1.08E-02,3.84E-01, null
1411,9.57E-04,1.82E-12,-9.57E-03,2.03E-01, null
1412,7.96E-04,0.00E+00,-9.50E-03,2.85E-01, null
1413,6.40E-04,7.28E-12,-1.02E-02,3.66E-01, null
1414,5.54E-04,0.00E+00,-9.96E-03,3.90E-01, null
1415,7.33E-04,-7.28E-12,-1.10E-02,3.47E-01, null
1416,7.95E-04,-7.28E-12,-9.81E-03,2.95E-01, null
1417,6.21E-04,0.00E+00,-1.04E-02,3.71E-01, null
1418,6.38E-04,0.00E+00,-1.07E-02,3.78E-01, null
1419,7.47E-04,0.00E+00,-9.63E-03,3.19E-01, null
1420,6.52E-04,0.00E+00,-7.95E-03,3.61E-01, null
1421,6.61E-04,1.02E-11,-8.73E-03,3.93E-01, null
1422,6.64E-04,-4.09E-12,-8.72E-03,3.92E-01, null
1423,6.21E-04,-1.82E-12,-8.01E-03,3.82E-01, null
1424,7.23E-04,0.00E+00,-8.26E-03,3.24E-01, null
1425,2.75E-03,1.82E-12,-6.99E-04,0.00E+00,1.45E+00
1426,2.76E-03,0.00E+00,-6.47E-04,0.00E+00,1.53E+00
1427,2.72E-03,0.00E+00,-6.92E-04,1.19E-02, null
1428,2.73E-03,-7.28E-12,-6.41E-04,1.26E-02, null
1429,2.71E-03,0.00E+00,-8.26E-04,0.00E+00,1.19E+00
1430,2.69E-03,0.00E+00,-8.18E-04,9.67E-03, null
1431,2.69E-03,0.00E+00,-9.07E-04,0.00E+00,1.06E+00
1432,2.66E-03,-3.64E-12,-8.98E-04,8.68E-03, null
1433,2.66E-03,0.00E+00,-9.86E-04,0.00E+00,9.15E-01
1434,2.63E-03,7.28E-12,-9.77E-04,7.57E-03, null
1435,2.60E-03,0.00E+00,-1.13E-03,0.00E+00,7.25E-01
1436,2.58E-03,2.27E-13,-1.12E-03,6.10E-03, null
1437,2.60E-03,0.00E+00,-1.13E-03,0.00E+00,7.16E-01
1438,2.58E-03,2.27E-13,-1.12E-03,6.04E-03, null
1439,2.60E-03,0.00E+00,-1.14E-03,0.00E+00,7.12E-01
1440,2.58E-03,0.00E+00,-1.13E-03,6.01E-03, null
1441,2.53E-03,0.00E+00,-1.29E-03,0.00E+00,5.45E-01
1442,2.50E-03,-3.64E-12,-1.28E-03,4.69E-03, null
1443,2.49E-03,0.00E+00,-1.35E-03,0.00E+00,4.92E-01
1444,2.47E-03,0.00E+00,-1.34E-03,4.30E-03, null
1445,2.40E-03,0.00E+00,-1.51E-03,0.00E+00,3.92E-01
1446,2.30E-03,0.00E+00,-1.65E-03,0.00E+00,3.18E-01
1447,2.38E-03,0.00E+00,-1.49E-03,3.50E-03, null
1448,2.28E-03,-1.82E-12,-1.64E-03,2.87E-03, null
1449,2.45E-03,0.00E+00,-1.42E-03,0.00E+00,4.32E-01
1450,2.43E-03,0.00E+00,-1.41E-03,3.85E-03, null
1451,2.69E-03,3.64E-12,-6.85E-04,2.81E-02, null
1452,2.70E-03,3.64E-12,-6.34E-04,2.98E-02, null
1453,2.66E-03,0.00E+00,-8.09E-04,2.29E-02, null
1454,2.63E-03,3.64E-12,-8.88E-04,2.07E-02, null
1455,2.60E-03,3.64E-12,-9.66E-04,1.83E-02, null
1456,2.55E-03,0.00E+00,-1.10E-03,1.50E-02, null
1457,2.55E-03,-2.27E-13,-1.11E-03,1.49E-02, null
1458,2.55E-03,0.00E+00,-1.11E-03,1.48E-02, null
1459,2.48E-03,0.00E+00,-1.26E-03,1.19E-02, null
1460,2.44E-03,1.82E-12,-1.32E-03,1.10E-02, null
1461,2.40E-03,0.00E+00,-1.40E-03,9.99E-03, null
1462,2.35E-03,0.00E+00,-1.48E-03,9.14E-03, null
1463,2.67E-03,0.00E+00,-6.26E-04,5.42E-02, null
1464,2.66E-03,0.00E+00,-6.76E-04,5.08E-02, null
1465,2.62E-03,-3.64E-12,-7.98E-04,4.08E-02, null
1466,2.60E-03,-3.64E-12,-8.76E-04,3.72E-02, null
1467,2.57E-03,0.00E+00,-9.53E-04,3.32E-02, null
1468,2.52E-03,-2.27E-12,-1.09E-03,2.78E-02, null
1469,2.51E-03,-2.50E-12,-1.09E-03,2.76E-02, null
1470,2.51E-03,-2.50E-12,-1.10E-03,2.75E-02, null
1471,2.44E-03,0.00E+00,-1.25E-03,2.27E-02, null
1472,2.41E-03,1.82E-12,-1.30E-03,2.12E-02, null
1473,2.37E-03,0.00E+00,-1.38E-03,1.95E-02, null
1474,2.32E-03,-3.64E-12,-1.46E-03,1.79E-02, null
1475,2.61E-03,-1.82E-12,-6.65E-04,8.47E-02, null
1476,2.63E-03,1.82E-12,-6.16E-04,9.16E-02, null
1477,2.58E-03,0.00E+00,-7.86E-04,6.55E-02, null
1478,2.56E-03,0.00E+00,-8.62E-04,5.97E-02, null
1479,2.53E-03,-3.64E-12,-9.38E-04,5.33E-02, null
1480,2.48E-03,-2.16E-12,-1.07E-03,4.57E-02, null
1481,2.47E-03,5.00E-12,-1.08E-03,4.55E-02, null
1482,2.47E-03,-2.27E-12,-1.08E-03,4.53E-02, null
1483,2.40E-03,3.64E-12,-1.23E-03,3.83E-02, null
1484,2.37E-03,0.00E+00,-1.28E-03,3.62E-02, null
1485,2.33E-03,-3.64E-12,-1.36E-03,3.35E-02, null
1486,2.51E-03,0.00E+00,-8.46E-04,9.88E-02, null
1487,2.53E-03,-3.64E-12,-7.71E-04,1.04E-01, null
1488,2.48E-03,0.00E+00,-9.21E-04,9.15E-02, null
1489,2.43E-03,2.27E-12,-1.05E-03,8.33E-02, null
1490,2.43E-03,-5.00E-12,-1.06E-03,8.30E-02, null
1491,2.43E-03,2.27E-12,-1.06E-03,8.29E-02, null
1492,2.36E-03,3.64E-12,-1.20E-03,7.28E-02, null
1493,2.60E-03,-1.82E-12,-6.62E-04,9.61E-02, null
1494,2.36E-03,3.64E-12,-8.36E-04,1.43E-01, null
1495,2.34E-03,3.64E-12,-9.23E-04,1.31E-01, null
1496,2.42E-03,-1.82E-12,-8.80E-04,1.17E-01, null
1497,2.43E-03,2.27E-12,-1.06E-03,8.37E-02, null
1498,2.33E-03,3.64E-12,-1.15E-03,8.97E-02, null
1499,2.47E-03,-7.28E-12,-7.88E-04,1.21E-01, null
1500,2.49E-03,0.00E+00,-7.06E-04,1.28E-01, null
1501,2.39E-03,3.64E-12,-7.53E-04,1.47E-01, null
1502,2.44E-03,-3.64E-12,-6.07E-04,1.61E-01, null
1503,2.36E-03,-3.64E-12,-6.49E-04,1.73E-01, null
1504,2.30E-03,0.00E+00,-7.39E-04,1.72E-01, null
1505,2.24E-03,0.00E+00,-6.69E-04,1.91E-01, null
1506,2.26E-03,0.00E+00,-9.90E-04,1.33E-01, null
1507,1.90E-03,5.46E-12,-2.10E-03,0.00E+00,1.40E-01
1508,1.93E-03,9.09E-13,-2.08E-03,0.00E+00,1.47E-01
1509,1.91E-03,9.09E-13,-2.06E-03,1.44E-03, null
1510,1.88E-03,0.00E+00,-2.09E-03,1.38E-03, null
1511,2.03E-03,0.00E+00,-1.98E-03,0.00E+00,1.64E-01
1512,2.02E-03,0.00E+00,-1.96E-03,1.64E-03, null
1513,2.09E-03,0.00E+00,-1.92E-03,0.00E+00,1.90E-01
1514,2.07E-03,-1.82E-12,-1.90E-03,1.86E-03, null
1515,2.15E-03,-3.64E-12,-1.85E-03,0.00E+00,2.15E-01
1516,2.13E-03,3.64E-12,-1.83E-03,2.05E-03, null
1517,2.23E-03,0.00E+00,-1.75E-03,0.00E+00,2.73E-01
1518,2.21E-03,0.00E+00,-1.73E-03,2.51E-03, null
1519,2.27E-03,5.46E-12,-1.69E-03,0.00E+00,2.97E-01
1520,2.25E-03,0.00E+00,-1.68E-03,2.70E-03, null
1521,1.89E-03,0.00E+00,-2.03E-03,4.33E-03, null
1522,1.86E-03,0.00E+00,-2.06E-03,4.18E-03, null
1523,1.99E-03,-3.64E-12,-1.94E-03,4.75E-03, null
1524,2.05E-03,-1.82E-12,-1.88E-03,5.24E-03, null
1525,2.10E-03,0.00E+00,-1.81E-03,5.69E-03, null
1526,2.19E-03,1.82E-12,-1.71E-03,6.76E-03, null
1527,2.23E-03,3.64E-12,-1.66E-03,7.20E-03, null
1528,2.26E-03,1.82E-12,-1.62E-03,7.62E-03, null
1529,1.97E-03,3.64E-12,-1.91E-03,1.02E-02, null
1530,2.02E-03,-1.82E-12,-1.85E-03,1.10E-02, null
1531,2.08E-03,0.00E+00,-1.79E-03,1.18E-02, null
1532,2.16E-03,0.00E+00,-1.69E-03,1.37E-02, null
1533,2.20E-03,0.00E+00,-1.64E-03,1.45E-02, null
1534,2.23E-03,-1.82E-12,-1.60E-03,1.52E-02, null
1535,1.94E-03,-3.64E-12,-1.88E-03,1.90E-02, null
1536,1.99E-03,1.82E-12,-1.83E-03,2.03E-02, null
1537,2.04E-03,0.00E+00,-1.76E-03,2.15E-02, null
1538,2.13E-03,0.00E+00,-1.66E-03,2.44E-02, null
1539,2.16E-03,0.00E+00,-1.61E-03,2.56E-02, null
1540,2.19E-03,-5.46E-12,-1.57E-03,2.68E-02, null
1541,2.28E-03,0.00E+00,-1.43E-03,3.11E-02, null
1542,1.90E-03,-7.28E-12,-1.84E-03,3.80E-02, null
1543,1.95E-03,0.00E+00,-1.79E-03,4.07E-02, null
1544,2.00E-03,-7.28E-12,-1.73E-03,4.25E-02, null
1545,2.09E-03,0.00E+00,-1.63E-03,5.00E-02, null
1546,2.12E-03,0.00E+00,-1.58E-03,5.21E-02, null
1547,2.33E-03,0.00E+00,-1.26E-03,6.92E-02, null
1548,2.15E-03,0.00E+00,-1.54E-03,5.44E-02, null
1549,2.24E-03,0.00E+00,-1.41E-03,6.09E-02, null
1550,2.29E-03,0.00E+00,-1.33E-03,6.38E-02, null
1551,1.97E-03,0.00E+00,-1.67E-03,5.84E-02, null
1552,1.95E-03,-3.64E-12,-1.55E-03,8.11E-02, null
1553,2.08E-03,0.00E+00,-1.57E-03,6.06E-02, null
1554,2.20E-03,-1.82E-12,-1.20E-03,1.10E-01, null
1555,2.24E-03,0.00E+00,-1.19E-03,1.02E-01, null
1556,2.24E-03,0.00E+00,-1.23E-03,9.43E-02, null
1557,2.10E-03,-1.82E-12,-1.34E-03,1.05E-01, null
1558,2.15E-03,0.00E+00,-1.34E-03,9.21E-02, null
1559,2.11E-03,-1.82E-12,-1.38E-03,9.55E-02, null
1560,2.02E-03,0.00E+00,-1.15E-03,1.54E-01, null
1561,2.00E-03,3.64E-12,-1.17E-03,1.53E-01, null
1562,1.96E-03,-4.55E-13,-1.01E-03,1.70E-01, null
1563,2.08E-03,1.82E-12,-1.37E-03,1.02E-01, null
1564,2.03E-03,0.00E+00,-1.25E-03,1.33E-01, null
1565,2.06E-03,0.00E+00,-1.40E-03,9.91E-02, null
1566,1.96E-03,-4.55E-13,-9.50E-04,1.75E-01, null
1567,1.95E-03,-7.73E-12,-9.52E-04,1.75E-01, null
1568,1.83E-03,2.27E-12,-1.38E-03,1.33E-01, null
1569,1.89E-03,0.00E+00,-1.37E-03,1.27E-01, null
1570,1.83E-03,0.00E+00,-1.37E-03,1.35E-01, null
1571,2.12E-03,0.00E+00,-1.02E-03,1.62E-01, null
1572,2.13E-03,-6.37E-12,-8.20E-04,1.84E-01, null
1573,2.23E-03,0.00E+00,-1.16E-03,1.11E-01, null
1574,1.95E-03,-4.55E-13,-9.48E-04,1.75E-01, null
1575,1.95E-03,6.37E-12,-9.45E-04,1.76E-01, null
1576,2.16E-03,6.37E-12,-8.04E-04,1.81E-01, null
1577,2.26E-03,-1.82E-12,-9.32E-04,1.42E-01, null
1578,1.99E-03,-9.09E-13,-1.19E-03,1.52E-01, null
1579,2.00E-03,0.00E+00,-1.18E-03,1.51E-01, null
1580,2.14E-03,-6.37E-12,-7.88E-04,1.86E-01, null
1581,2.13E-03,-9.09E-13,-8.05E-04,1.85E-01, null
1582,2.12E-03,7.28E-12,-7.99E-04,1.86E-01, null
1583,2.12E-03,-3.64E-12,-1.08E-03,1.48E-01, null
1584,2.22E-03,0.00E+00,-9.66E-04,1.46E-01, null
1585,2.07E-03,-1.82E-12,-1.19E-03,1.37E-01, null
1586,2.17E-03,-1.82E-12,-1.05E-03,1.45E-01, null
1587,1.82E-03,-1.18E-11,-1.38E-03,1.34E-01, null
1588,2.07E-03,0.00E+00,-7.76E-04,1.83E-01, null
1589,1.95E-03,0.00E+00,-9.23E-04,1.76E-01, null
1590,1.92E-03,-3.64E-12,-7.17E-04,1.78E-01, null
1591,1.83E-03,2.27E-12,-1.39E-03,1.31E-01, null
1592,2.09E-03,-3.64E-12,-5.56E-04,1.92E-01, null
1593,1.96E-03,0.00E+00,-1.18E-03,1.53E-01, null
1594,1.95E-03,0.00E+00,-6.40E-04,1.82E-01, null
1595,1.89E-03,0.00E+00,-7.01E-04,1.74E-01, null
1596,9.73E-04,7.28E-12,-5.18E-03,1.79E-01, null
1597,9.77E-04,0.00E+00,-5.17E-03,1.76E-01, null
