Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2097,-3.18E-03,5.46E-12,-5.22E-03,1.41E-03, null
2098,-3.02E-03,0.00E+00,-5.31E-03,1.36E-03, null
2099,-3.36E-03,6.37E-12,-5.13E-03,0.00E+00,1.94E-01
2100,-3.21E-03,-9.09E-13,-5.23E-03,0.00E+00,1.86E-01
2101,-3.19E-03,-9.09E-13,-5.21E-03,1.42E-03, null
2102,-3.35E-03,5.46E-12,-5.11E-03,1.48E-03, null
2103,-3.02E-03,6.37E-12,-5.34E-03,0.00E+00,1.78E-01
2104,-2.86E-03,-9.09E-13,-5.43E-03,0.00E+00,1.72E-01
2105,-2.85E-03,0.00E+00,-5.40E-03,1.31E-03, null
2106,-3.01E-03,2.73E-12,-5.32E-03,1.35E-03, null
2107,-2.85E-03,-6.37E-12,-5.43E-03,0.00E+00,1.72E-01
2108,-2.68E-03,9.09E-13,-5.52E-03,0.00E+00,1.68E-01
2109,-2.83E-03,-3.64E-12,-5.41E-03,1.30E-03, null
2110,-2.67E-03,0.00E+00,-5.49E-03,1.28E-03, null
2111,-3.37E-03,9.09E-13,-5.12E-03,0.00E+00,1.95E-01
2112,-3.36E-03,0.00E+00,-5.10E-03,1.48E-03, null
2113,-2.67E-03,0.00E+00,-5.52E-03,0.00E+00,1.68E-01
2114,-2.66E-03,9.09E-13,-5.50E-03,1.27E-03, null
2115,-3.34E-03,0.00E+00,-5.08E-03,3.26E-03, null
2116,-3.33E-03,-3.64E-12,-5.08E-03,3.25E-03, null
2117,-3.18E-03,0.00E+00,-5.18E-03,3.11E-03, null
2118,-3.16E-03,1.82E-12,-5.19E-03,3.10E-03, null
2119,-3.01E-03,0.00E+00,-5.28E-03,2.99E-03, null
2120,-2.99E-03,9.09E-13,-5.29E-03,2.98E-03, null
2121,-2.83E-03,0.00E+00,-5.38E-03,2.88E-03, null
2122,-2.82E-03,-2.73E-12,-5.38E-03,2.87E-03, null
2123,-2.66E-03,0.00E+00,-5.46E-03,2.80E-03, null
2124,-2.64E-03,0.00E+00,-5.47E-03,2.80E-03, null
2125,-3.32E-03,6.37E-12,-5.04E-03,5.39E-03, null
2126,-3.16E-03,-6.37E-12,-5.15E-03,5.15E-03, null
2127,-3.31E-03,-9.09E-13,-5.05E-03,5.37E-03, null
2128,-2.99E-03,-3.64E-12,-5.25E-03,4.94E-03, null
2129,-3.14E-03,9.09E-13,-5.16E-03,5.13E-03, null
2130,-2.82E-03,1.82E-12,-5.34E-03,4.76E-03, null
2131,-2.97E-03,9.09E-13,-5.26E-03,4.92E-03, null
2132,-2.64E-03,-4.55E-12,-5.43E-03,4.63E-03, null
2133,-2.80E-03,0.00E+00,-5.35E-03,4.74E-03, null
2134,-2.63E-03,-4.55E-12,-5.44E-03,4.62E-03, null
2135,-3.30E-03,5.46E-12,-5.01E-03,7.96E-03, null
2136,-3.13E-03,-1.82E-12,-5.11E-03,7.60E-03, null
2137,-3.28E-03,0.00E+00,-5.02E-03,7.92E-03, null
2138,-2.97E-03,2.73E-12,-5.21E-03,7.29E-03, null
2139,-3.12E-03,0.00E+00,-5.12E-03,7.57E-03, null
2140,-2.80E-03,-6.37E-12,-5.30E-03,7.02E-03, null
2141,-2.95E-03,-9.09E-13,-5.22E-03,7.26E-03, null
2142,-2.62E-03,-1.82E-12,-5.39E-03,6.83E-03, null
2143,-2.78E-03,0.00E+00,-5.31E-03,7.00E-03, null
2144,-2.61E-03,-1.82E-12,-5.40E-03,6.82E-03, null
2145,-3.41E-03,-5.46E-12,-4.86E-03,1.35E-02, null
2146,-3.27E-03,0.00E+00,-4.96E-03,1.25E-02, null
2147,-3.26E-03,2.73E-12,-4.97E-03,1.24E-02, null
2148,-3.11E-03,0.00E+00,-5.07E-03,1.19E-02, null
2149,-3.09E-03,3.64E-12,-5.07E-03,1.19E-02, null
2150,-2.94E-03,-9.09E-13,-5.16E-03,1.17E-02, null
2151,-2.93E-03,6.37E-12,-5.17E-03,1.16E-02, null
2152,-2.77E-03,-9.09E-13,-5.26E-03,1.12E-02, null
2153,-2.76E-03,4.55E-12,-5.26E-03,1.12E-02, null
2154,-2.60E-03,-9.09E-13,-5.34E-03,1.06E-02, null
2155,-2.59E-03,3.64E-12,-5.35E-03,1.06E-02, null
2156,-2.75E-03,3.64E-12,-5.10E-03,1.69E-02, null
2157,-2.89E-03,0.00E+00,-5.03E-03,1.67E-02, null
2158,-2.79E-03,3.18E-12,-4.89E-03,2.57E-02, null
2159,-2.81E-03,3.18E-12,-4.88E-03,2.57E-02, null
2160,-2.56E-03,3.64E-12,-4.97E-03,2.70E-02, null
2161,-2.79E-03,0.00E+00,-4.87E-03,2.64E-02, null
2162,-2.58E-03,7.28E-12,-4.77E-03,3.69E-02, null
2163,-3.25E-03,0.00E+00,-4.79E-03,1.89E-02, null
2164,-3.14E-03,7.28E-12,-4.86E-03,1.86E-02, null
2165,-3.25E-03,-9.09E-13,-4.95E-03,1.32E-02, null
2166,-3.33E-03,0.00E+00,-4.74E-03,1.92E-02, null
2167,-2.97E-03,0.00E+00,-4.98E-03,1.72E-02, null
2168,-2.92E-03,5.46E-12,-5.16E-03,1.22E-02, null
2169,-2.94E-03,-9.09E-13,-5.14E-03,1.23E-02, null
2170,-3.09E-03,0.00E+00,-5.06E-03,1.25E-02, null
2171,-3.39E-03,0.00E+00,-4.85E-03,1.42E-02, null
2172,-3.39E-03,0.00E+00,-4.50E-03,3.04E-02, null
2173,-3.20E-03,0.00E+00,-4.63E-03,2.85E-02, null
2174,-2.80E-03,-4.09E-12,-4.88E-03,2.61E-02, null
2175,-2.59E-03,-2.73E-12,-5.33E-03,1.11E-02, null
2176,-2.74E-03,0.00E+00,-5.25E-03,1.17E-02, null
2177,-2.62E-03,0.00E+00,-5.16E-03,1.63E-02, null
2178,-2.69E-03,0.00E+00,-5.13E-03,1.67E-02, null
2179,-2.76E-03,-9.09E-13,-5.25E-03,1.15E-02, null
2180,-3.17E-03,-9.09E-12,-4.60E-03,3.10E-02, null
2181,-3.17E-03,-1.82E-12,-4.65E-03,2.84E-02, null
2182,-3.13E-03,0.00E+00,-4.62E-03,3.07E-02, null
2183,-2.59E-03,-1.82E-12,-5.03E-03,2.33E-02, null
2184,-2.58E-03,5.46E-12,-5.00E-03,2.50E-02, null
2185,-2.77E-03,-9.09E-13,-5.24E-03,1.18E-02, null
2186,-2.82E-03,-4.55E-13,-4.88E-03,2.56E-02, null
2187,-2.80E-03,-4.09E-12,-4.87E-03,2.62E-02, null
2188,-3.07E-03,-3.64E-12,-4.91E-03,1.80E-02, null
2189,-3.12E-03,7.28E-12,-4.92E-03,1.67E-02, null
2190,-3.06E-03,0.00E+00,-4.85E-03,2.14E-02, null
2191,-3.39E-03,-5.46E-12,-4.47E-03,3.22E-02, null
2192,-2.76E-03,-1.82E-12,-4.62E-03,4.16E-02, null
2193,-2.53E-03,-3.64E-12,-4.66E-03,4.30E-02, null
2194,-2.82E-03,6.37E-12,-4.26E-03,5.49E-02, null
2195,-2.64E-03,0.00E+00,-4.41E-03,5.13E-02, null
2196,-2.79E-03,6.37E-12,-4.23E-03,5.55E-02, null
2197,-2.54E-03,0.00E+00,-4.24E-03,5.56E-02, null
2198,-2.56E-03,-9.09E-12,-5.00E-03,2.55E-02, null
2199,-3.16E-03,1.14E-13,-4.28E-03,4.74E-02, null
2200,-2.80E-03,-2.27E-13,-4.82E-03,2.95E-02, null
2201,-2.94E-03,0.00E+00,-4.76E-03,2.85E-02, null
2202,-2.80E-03,0.00E+00,-4.62E-03,4.06E-02, null
2203,-2.78E-03,0.00E+00,-4.61E-03,4.18E-02, null
2204,-2.96E-03,0.00E+00,-4.46E-03,4.53E-02, null
2205,-3.13E-03,3.64E-12,-4.58E-03,3.31E-02, null
2206,-3.16E-03,-5.12E-12,-4.29E-03,4.73E-02, null
2207,-3.16E-03,0.00E+00,-4.29E-03,4.72E-02, null
2208,-2.77E-03,0.00E+00,-4.59E-03,4.28E-02, null
2209,-2.53E-03,3.64E-12,-4.59E-03,4.62E-02, null
2210,-2.80E-03,1.82E-12,-4.59E-03,4.24E-02, null
2211,-2.85E-03,9.09E-13,-4.26E-03,5.44E-02, null
2212,-3.16E-03,0.00E+00,-4.29E-03,4.72E-02, null
2213,-3.16E-03,0.00E+00,-4.29E-03,4.73E-02, null
2214,-3.16E-03,-5.12E-12,-4.29E-03,4.73E-02, null
2215,-2.86E-03,0.00E+00,-4.24E-03,5.54E-02, null
2216,-2.84E-03,0.00E+00,-4.24E-03,5.56E-02, null
2217,-2.54E-03,7.28E-12,-4.09E-03,5.89E-02, null
2218,-5.37E-03,6.37E-12,-2.97E-03,0.00E+00,3.65E-01
2219,-5.28E-03,0.00E+00,-3.13E-03,0.00E+00,3.56E-01
2220,-5.26E-03,0.00E+00,-3.11E-03,2.71E-03, null
2221,-5.35E-03,5.46E-12,-2.95E-03,2.78E-03, null
2222,-5.46E-03,-7.28E-12,-2.79E-03,0.00E+00,3.77E-01
2223,-5.38E-03,9.09E-13,-2.95E-03,0.00E+00,3.66E-01
2224,-5.44E-03,3.64E-12,-2.78E-03,2.87E-03, null
2225,-5.36E-03,0.00E+00,-2.94E-03,2.79E-03, null
2226,-5.56E-03,7.28E-12,-2.60E-03,0.00E+00,3.92E-01
2227,-5.55E-03,-9.09E-13,-2.61E-03,0.00E+00,3.91E-01
2228,-5.53E-03,0.00E+00,-2.60E-03,2.98E-03, null
2229,-5.53E-03,0.00E+00,-2.59E-03,2.98E-03, null
2230,-5.27E-03,6.37E-12,-3.14E-03,0.00E+00,3.56E-01
2231,-5.18E-03,0.00E+00,-3.29E-03,0.00E+00,3.43E-01
2232,-5.15E-03,0.00E+00,-3.28E-03,2.61E-03, null
2233,-5.25E-03,9.09E-13,-3.13E-03,2.71E-03, null
2234,-5.47E-03,6.37E-12,-2.78E-03,0.00E+00,3.78E-01
2235,-5.45E-03,3.64E-12,-2.77E-03,2.88E-03, null
2236,-5.63E-03,7.28E-12,-2.43E-03,0.00E+00,4.06E-01
2237,-5.61E-03,0.00E+00,-2.42E-03,3.09E-03, null
2238,-5.58E-03,4.55E-12,-2.41E-03,6.76E-03, null
2239,-5.51E-03,0.00E+00,-2.57E-03,6.54E-03, null
2240,-5.50E-03,3.64E-12,-2.59E-03,6.52E-03, null
2241,-5.42E-03,9.09E-13,-2.75E-03,6.32E-03, null
2242,-5.41E-03,-6.37E-12,-2.77E-03,6.30E-03, null
2243,-5.33E-03,0.00E+00,-2.93E-03,6.12E-03, null
2244,-5.32E-03,5.46E-12,-2.94E-03,6.10E-03, null
2245,-5.23E-03,0.00E+00,-3.10E-03,5.94E-03, null
2246,-5.22E-03,-5.46E-12,-3.11E-03,5.93E-03, null
2247,-5.47E-03,7.28E-12,-2.56E-03,1.08E-02, null
2248,-5.55E-03,0.00E+00,-2.39E-03,1.11E-02, null
2249,-5.39E-03,3.64E-12,-2.73E-03,1.04E-02, null
2250,-5.47E-03,-9.09E-13,-2.57E-03,1.07E-02, null
2251,-5.29E-03,-9.09E-13,-2.91E-03,1.01E-02, null
2252,-5.38E-03,0.00E+00,-2.75E-03,1.04E-02, null
2253,-5.20E-03,-5.46E-12,-3.08E-03,9.79E-03, null
2254,-5.29E-03,0.00E+00,-2.92E-03,1.01E-02, null
2255,-5.43E-03,-1.82E-12,-2.54E-03,1.58E-02, null
2256,-5.50E-03,0.00E+00,-2.38E-03,1.63E-02, null
2257,-5.35E-03,5.46E-12,-2.71E-03,1.53E-02, null
2258,-5.42E-03,0.00E+00,-2.55E-03,1.58E-02, null
2259,-5.26E-03,3.64E-12,-2.89E-03,1.48E-02, null
2260,-5.34E-03,0.00E+00,-2.73E-03,1.52E-02, null
2261,-5.16E-03,9.09E-13,-3.05E-03,1.44E-02, null
2262,-5.25E-03,-9.09E-13,-2.90E-03,1.48E-02, null
2263,-5.38E-03,-1.82E-12,-2.53E-03,2.56E-02, null
2264,-5.30E-03,0.00E+00,-2.69E-03,2.39E-02, null
2265,-5.29E-03,-2.73E-12,-2.70E-03,2.38E-02, null
2266,-5.21E-03,-9.09E-13,-2.86E-03,2.28E-02, null
2267,-5.38E-03,0.00E+00,-2.52E-03,2.57E-02, null
2268,-5.20E-03,4.55E-12,-2.87E-03,2.26E-02, null
2269,-5.37E-03,-1.82E-12,-2.52E-03,2.66E-02, null
2270,-5.33E-03,0.00E+00,-2.53E-03,2.82E-02, null
2271,-5.35E-03,0.00E+00,-2.47E-03,2.94E-02, null
2272,-5.18E-03,-1.82E-12,-2.60E-03,3.48E-02, null
2273,-5.27E-03,0.00E+00,-2.66E-03,2.68E-02, null
2274,-5.16E-03,3.64E-12,-2.72E-03,3.14E-02, null
2275,-5.22E-03,0.00E+00,-2.53E-03,3.51E-02, null
2276,-5.28E-03,-3.64E-12,-2.38E-03,3.68E-02, null
2277,-5.25E-03,0.00E+00,-2.34E-03,4.14E-02, null
2278,-5.18E-03,1.82E-12,-2.46E-03,4.08E-02, null
2279,-5.16E-03,0.00E+00,-2.34E-03,4.78E-02, null
2280,-4.94E-03,-6.37E-12,-3.64E-03,0.00E+00,3.16E-01
2281,-4.83E-03,9.09E-13,-3.78E-03,0.00E+00,3.05E-01
2282,-4.81E-03,0.00E+00,-3.77E-03,2.32E-03, null
2283,-4.92E-03,0.00E+00,-3.62E-03,2.41E-03, null
2284,-4.56E-03,-6.37E-12,-4.10E-03,0.00E+00,2.82E-01
2285,-4.44E-03,9.09E-13,-4.23E-03,0.00E+00,2.71E-01
2286,-4.42E-03,0.00E+00,-4.21E-03,2.07E-03, null
2287,-4.55E-03,1.82E-12,-4.08E-03,2.14E-03, null
2288,-5.17E-03,6.37E-12,-3.31E-03,0.00E+00,3.42E-01
2289,-5.07E-03,-9.09E-13,-3.46E-03,0.00E+00,3.30E-01
2290,-5.14E-03,0.00E+00,-3.29E-03,2.60E-03, null
2291,-5.04E-03,0.00E+00,-3.45E-03,2.52E-03, null
2292,-4.70E-03,-7.28E-12,-3.95E-03,0.00E+00,2.93E-01
2293,-4.58E-03,9.09E-13,-4.09E-03,0.00E+00,2.83E-01
2294,-4.68E-03,-4.55E-12,-3.93E-03,2.23E-03, null
2295,-4.56E-03,0.00E+00,-4.07E-03,2.15E-03, null
2296,-4.95E-03,-6.37E-12,-3.62E-03,0.00E+00,3.17E-01
2297,-4.93E-03,9.09E-13,-3.61E-03,2.42E-03, null
2298,-4.82E-03,0.00E+00,-3.79E-03,0.00E+00,3.04E-01
2299,-4.80E-03,-9.09E-13,-3.78E-03,2.32E-03, null
2300,-5.06E-03,0.00E+00,-3.47E-03,0.00E+00,3.29E-01
2301,-5.03E-03,0.00E+00,-3.46E-03,2.51E-03, null
2302,-4.71E-03,-6.37E-12,-3.94E-03,0.00E+00,2.94E-01
2303,-4.69E-03,-4.55E-12,-3.92E-03,2.24E-03, null
2304,-5.13E-03,-9.09E-13,-3.26E-03,5.72E-03, null
2305,-5.12E-03,2.73E-12,-3.28E-03,5.70E-03, null
2306,-5.02E-03,0.00E+00,-3.43E-03,5.51E-03, null
2307,-5.01E-03,2.73E-12,-3.44E-03,5.50E-03, null
2308,-4.90E-03,0.00E+00,-3.59E-03,5.30E-03, null
2309,-4.89E-03,4.55E-12,-3.60E-03,5.28E-03, null
2310,-4.79E-03,9.09E-13,-3.75E-03,5.10E-03, null
2311,-4.78E-03,-5.46E-12,-3.76E-03,5.08E-03, null
2312,-4.66E-03,0.00E+00,-3.90E-03,4.91E-03, null
2313,-4.65E-03,9.09E-13,-3.91E-03,4.90E-03, null
2314,-4.53E-03,0.00E+00,-4.05E-03,4.72E-03, null
2315,-4.52E-03,1.82E-12,-4.06E-03,4.70E-03, null
2316,-4.40E-03,0.00E+00,-4.19E-03,4.53E-03, null
2317,-5.10E-03,4.55E-12,-3.24E-03,9.42E-03, null
2318,-5.19E-03,9.09E-13,-3.09E-03,9.76E-03, null
2319,-4.99E-03,9.09E-13,-3.41E-03,9.08E-03, null
2320,-5.09E-03,0.00E+00,-3.26E-03,9.39E-03, null
2321,-4.87E-03,-1.82E-12,-3.57E-03,8.74E-03, null
2322,-4.98E-03,0.00E+00,-3.42E-03,9.06E-03, null
2323,-4.76E-03,0.00E+00,-3.72E-03,8.41E-03, null
2324,-4.86E-03,0.00E+00,-3.58E-03,8.71E-03, null
2325,-4.63E-03,3.64E-12,-3.88E-03,8.10E-03, null
2326,-4.75E-03,0.00E+00,-3.74E-03,8.38E-03, null
2327,-4.51E-03,2.73E-12,-4.02E-03,7.79E-03, null
2328,-4.62E-03,0.00E+00,-3.89E-03,8.08E-03, null
2329,-4.37E-03,0.00E+00,-4.17E-03,7.48E-03, null
2330,-4.49E-03,-9.09E-13,-4.04E-03,7.76E-03, null
2331,-5.06E-03,-5.46E-12,-3.22E-03,1.38E-02, null
2332,-5.15E-03,0.00E+00,-3.07E-03,1.43E-02, null
2333,-4.95E-03,2.73E-12,-3.38E-03,1.33E-02, null
2334,-5.05E-03,9.09E-13,-3.23E-03,1.38E-02, null
2335,-4.84E-03,0.00E+00,-3.54E-03,1.28E-02, null
2336,-4.94E-03,0.00E+00,-3.40E-03,1.33E-02, null
2337,-4.72E-03,-1.82E-12,-3.70E-03,1.24E-02, null
2338,-4.83E-03,0.00E+00,-3.55E-03,1.28E-02, null
2339,-4.60E-03,-6.37E-12,-3.85E-03,1.19E-02, null
2340,-4.71E-03,0.00E+00,-3.71E-03,1.23E-02, null
2341,-4.47E-03,3.64E-12,-3.99E-03,1.15E-02, null
2342,-4.59E-03,0.00E+00,-3.86E-03,1.19E-02, null
2343,-4.34E-03,-6.37E-12,-4.14E-03,1.10E-02, null
2344,-4.46E-03,0.00E+00,-4.01E-03,1.14E-02, null
2345,-5.11E-03,-9.09E-13,-3.03E-03,2.24E-02, null
2346,-5.11E-03,3.64E-12,-3.04E-03,2.23E-02, null
2347,-5.01E-03,0.00E+00,-3.19E-03,2.12E-02, null
2348,-5.00E-03,-2.73E-12,-3.21E-03,2.12E-02, null
2349,-4.91E-03,9.09E-13,-3.35E-03,2.12E-02, null
2350,-4.90E-03,-5.46E-12,-3.37E-03,2.12E-02, null
2351,-4.80E-03,9.09E-13,-3.51E-03,2.07E-02, null
2352,-4.79E-03,-3.64E-12,-3.52E-03,2.07E-02, null
2353,-4.68E-03,9.09E-13,-3.66E-03,1.93E-02, null
2354,-4.67E-03,-4.55E-12,-3.68E-03,1.92E-02, null
2355,-4.56E-03,0.00E+00,-3.81E-03,1.88E-02, null
2356,-4.55E-03,6.37E-12,-3.83E-03,1.87E-02, null
2357,-4.43E-03,9.09E-13,-3.96E-03,1.76E-02, null
2358,-4.42E-03,-4.55E-12,-3.97E-03,1.76E-02, null
2359,-4.30E-03,0.00E+00,-4.10E-03,1.71E-02, null
2360,-5.20E-03,5.46E-12,-2.86E-03,2.35E-02, null
2361,-4.72E-03,-3.64E-12,-3.36E-03,2.91E-02, null
2362,-4.78E-03,3.64E-12,-3.28E-03,2.97E-02, null
2363,-4.87E-03,9.09E-13,-3.37E-03,2.25E-02, null
2364,-4.89E-03,0.00E+00,-3.35E-03,2.24E-02, null
2365,-4.46E-03,-3.64E-12,-2.72E-03,7.24E-02, null
2366,-4.66E-03,-3.64E-12,-2.54E-03,7.20E-02, null
2367,-4.35E-03,7.28E-12,-2.62E-03,7.97E-02, null
2368,-5.06E-03,0.00E+00,-2.91E-03,2.90E-02, null
2369,-4.36E-03,1.09E-11,-3.80E-03,2.67E-02, null
2370,-4.41E-03,9.09E-13,-3.92E-03,2.00E-02, null
2371,-4.39E-03,0.00E+00,-3.81E-03,2.52E-02, null
2372,-5.07E-03,0.00E+00,-3.05E-03,2.38E-02, null
2373,-4.90E-03,0.00E+00,-3.11E-03,3.02E-02, null
2374,-4.99E-03,-1.82E-12,-3.18E-03,2.28E-02, null
2375,-4.67E-03,0.00E+00,-3.42E-03,2.92E-02, null
2376,-4.77E-03,-9.09E-13,-3.50E-03,2.21E-02, null
2377,-4.55E-03,5.46E-12,-3.81E-03,1.93E-02, null
2378,-4.52E-03,-1.82E-12,-3.64E-03,2.68E-02, null
2379,-4.55E-03,0.00E+00,-3.64E-03,2.54E-02, null
2380,-4.55E-03,0.00E+00,-3.29E-03,4.43E-02, null
2381,-4.47E-03,-3.64E-12,-3.42E-03,4.21E-02, null
2382,-4.40E-03,-3.64E-12,-3.30E-03,5.18E-02, null
2383,-4.46E-03,0.00E+00,-3.70E-03,2.69E-02, null
2384,-4.32E-03,-5.46E-12,-3.77E-03,3.09E-02, null
2385,-4.49E-03,0.00E+00,-3.58E-03,3.19E-02, null
2386,-4.33E-03,0.00E+00,-3.59E-03,4.10E-02, null
2387,-4.57E-03,0.00E+00,-3.56E-03,2.76E-02, null
2388,-4.67E-03,1.82E-12,-3.63E-03,2.08E-02, null
2389,-4.71E-03,9.09E-13,-3.07E-03,4.49E-02, null
2390,-4.70E-03,-1.27E-11,-3.07E-03,4.54E-02, null
2391,-4.70E-03,0.00E+00,-3.08E-03,4.54E-02, null
2392,-4.90E-03,9.09E-13,-3.32E-03,2.28E-02, null
2393,-4.77E-03,3.64E-12,-2.53E-03,6.80E-02, null
2394,-4.77E-03,-1.82E-12,-2.58E-03,6.55E-02, null
2395,-4.73E-03,0.00E+00,-2.55E-03,6.95E-02, null
2396,-4.38E-03,0.00E+00,-3.78E-03,2.66E-02, null
2397,-4.50E-03,-9.09E-13,-3.81E-03,2.09E-02, null
2398,-5.10E-03,4.55E-12,-3.03E-03,2.29E-02, null
2399,-5.00E-03,3.64E-12,-2.91E-03,3.16E-02, null
2400,-4.87E-03,0.00E+00,-2.78E-03,4.97E-02, null
2401,-4.98E-03,0.00E+00,-2.57E-03,5.13E-02, null
2402,-4.84E-03,1.82E-12,-2.52E-03,6.28E-02, null
2403,-4.67E-03,-4.55E-12,-3.66E-03,1.98E-02, null
2404,-4.64E-03,0.00E+00,-3.46E-03,2.90E-02, null
2405,-5.11E-03,-3.64E-12,-2.71E-03,3.42E-02, null
2406,-5.03E-03,0.00E+00,-2.86E-03,3.23E-02, null
2407,-4.95E-03,0.00E+00,-3.00E-03,3.11E-02, null
2408,-4.85E-03,0.00E+00,-3.17E-03,2.98E-02, null
2409,-4.73E-03,0.00E+00,-3.07E-03,4.37E-02, null
2410,-4.34E-03,0.00E+00,-3.23E-03,5.93E-02, null
2411,-4.27E-03,-7.28E-12,-3.31E-03,5.85E-02, null
2412,-4.71E-03,0.00E+00,-3.08E-03,4.42E-02, null
2413,-4.41E-03,-3.64E-12,-3.51E-03,4.19E-02, null
2414,-4.95E-03,0.00E+00,-2.86E-03,3.87E-02, null
2415,-5.02E-03,0.00E+00,-2.74E-03,4.04E-02, null
2416,-4.54E-03,5.46E-12,-3.61E-03,2.71E-02, null
2417,-4.36E-03,9.09E-13,-3.96E-03,2.02E-02, null
2418,-4.28E-03,0.00E+00,-4.05E-03,1.98E-02, null
2419,-4.26E-03,0.00E+00,-3.97E-03,2.41E-02, null
2420,-4.64E-03,-3.64E-12,-3.30E-03,3.78E-02, null
2421,-4.60E-03,3.64E-12,-3.37E-03,3.65E-02, null
2422,-5.07E-03,0.00E+00,-2.51E-03,4.72E-02, null
2423,-5.05E-03,0.00E+00,-2.44E-03,5.18E-02, null
2424,-4.25E-03,0.00E+00,-3.95E-03,2.51E-02, null
2425,-4.99E-03,3.64E-12,-2.52E-03,5.24E-02, null
2426,-4.72E-03,0.00E+00,-3.05E-03,4.56E-02, null
2427,-5.05E-03,0.00E+00,-2.59E-03,4.51E-02, null
2428,-4.50E-03,-2.73E-12,-2.33E-03,8.29E-02, null
2429,-4.84E-03,0.00E+00,-2.84E-03,4.79E-02, null
2430,-4.68E-03,0.00E+00,-2.82E-03,5.92E-02, null
2431,-4.77E-03,-1.09E-11,-2.51E-03,6.89E-02, null
2432,-5.13E-03,3.64E-12,-2.67E-03,3.53E-02, null
2433,-4.43E-03,7.28E-12,-3.09E-03,6.13E-02, null
2434,-4.32E-03,0.00E+00,-2.94E-03,7.18E-02, null
2435,-4.23E-03,7.28E-12,-3.67E-03,4.15E-02, null
2436,-4.69E-03,9.09E-13,-3.07E-03,4.60E-02, null
2437,-4.49E-03,0.00E+00,-3.17E-03,5.40E-02, null
2438,-4.74E-03,-9.09E-12,-2.52E-03,7.03E-02, null
2439,-4.53E-03,1.09E-11,-2.29E-03,8.30E-02, null
2440,-4.31E-03,0.00E+00,-3.36E-03,5.43E-02, null
2441,-4.70E-03,0.00E+00,-3.06E-03,4.62E-02, null
2442,-4.56E-03,-1.09E-11,-2.81E-03,6.67E-02, null
2443,-4.37E-03,1.82E-12,-2.88E-03,7.21E-02, null
2444,-4.31E-03,-9.09E-12,-2.88E-03,7.46E-02, null
2445,-4.53E-03,1.09E-11,-2.88E-03,6.52E-02, null
2446,-4.30E-03,-1.09E-11,-2.90E-03,7.40E-02, null
2447,-4.24E-03,0.00E+00,-3.23E-03,6.28E-02, null
2448,-4.29E-03,3.64E-12,-2.56E-03,8.07E-02, null
2449,-4.27E-03,1.82E-12,-2.94E-03,7.37E-02, null
2450,-4.27E-03,0.00E+00,-3.48E-03,4.91E-02, null
2451,-4.20E-03,0.00E+00,-3.37E-03,5.87E-02, null
2452,-4.16E-03,3.64E-12,-3.48E-03,5.44E-02, null
2453,-4.51E-03,1.09E-11,-2.28E-03,8.34E-02, null
2454,-4.19E-03,0.00E+00,-2.36E-03,8.31E-02, null
2455,-5.95E-03,7.28E-12,-1.49E-03,0.00E+00,4.83E-01
2456,-5.90E-03,-9.09E-13,-1.67E-03,0.00E+00,4.66E-01
2457,-5.88E-03,9.09E-13,-1.66E-03,3.55E-03, null
2458,-5.93E-03,9.09E-13,-1.48E-03,3.68E-03, null
2459,-6.04E-03,-7.28E-12,-1.10E-03,0.00E+00,5.13E-01
2460,-6.00E-03,9.09E-13,-1.28E-03,0.00E+00,5.00E-01
2461,-5.97E-03,-9.09E-13,-1.28E-03,3.80E-03, null
2462,-6.01E-03,0.00E+00,-1.10E-03,3.90E-03, null
2463,-6.00E-03,-6.37E-12,-1.30E-03,0.00E+00,4.99E-01
2464,-5.96E-03,9.09E-13,-1.48E-03,0.00E+00,4.85E-01
2465,-5.97E-03,1.82E-12,-1.29E-03,3.79E-03, null
2466,-5.93E-03,0.00E+00,-1.47E-03,3.69E-03, null
2467,-5.78E-03,6.37E-12,-2.05E-03,0.00E+00,4.33E-01
2468,-5.78E-03,-9.09E-13,-2.06E-03,0.00E+00,4.32E-01
2469,-5.75E-03,-9.09E-13,-2.05E-03,3.29E-03, null
2470,-5.76E-03,3.64E-12,-2.04E-03,3.30E-03, null
2471,-5.64E-03,-7.28E-12,-2.42E-03,0.00E+00,4.07E-01
2472,-5.62E-03,2.73E-12,-2.41E-03,3.10E-03, null
2473,-6.09E-03,7.28E-12,-7.09E-04,0.00E+00,5.52E-01
2474,-6.07E-03,-9.09E-13,-8.90E-04,0.00E+00,5.32E-01
2475,-6.04E-03,0.00E+00,-8.86E-04,4.04E-03, null
2476,-6.07E-03,-1.82E-12,-7.06E-04,4.20E-03, null
2477,-6.07E-03,-6.37E-12,-9.06E-04,0.00E+00,5.30E-01
2478,-6.04E-03,9.09E-13,-1.09E-03,0.00E+00,5.15E-01
2479,-6.04E-03,-2.73E-12,-9.03E-04,4.03E-03, null
2480,-6.01E-03,0.00E+00,-1.08E-03,3.92E-03, null
2481,-5.84E-03,6.37E-12,-1.87E-03,0.00E+00,4.47E-01
2482,-5.82E-03,-2.73E-12,-1.87E-03,3.40E-03, null
2483,-5.90E-03,-7.28E-12,-1.68E-03,0.00E+00,4.65E-01
2484,-5.85E-03,9.09E-13,-1.86E-03,0.00E+00,4.49E-01
